0.355116,0.246056,0.734724,0.049385,0.387300,0.393073,0.438634,0.571376,0.227280,0.667885,0.069623,0.568603,0.627031,0.603907,0.276104,0.398933,0.453782,0.139679,0.266538,0.322261,0.300506,0.419300,0.439446,0.453828,0.106937,0.429611,0.434094,0.442690,0.300961,0.454912,0.340502,0.110336,0.311317,0.155556,0.252651,0.316090,0.385525,0.827218,0.217368,0.310274,0.472718,0.549336,0.502519,0.620290,0.273249,0.152686,0.509280,0.462738,0.465446,0.114791,0.555855,0.740070,0.262135,0.108389,0.244117,0.195948,0.394669,0.316652,0.388763,0.112806,0.395789,0.340909,0.476471,0.416359,0.356503,0.538439,0.199610,0.399466,0.428267,0.514660,0.196080,0.232573,0.323479,0.248248,0.185095,0.116170,0.372598,0.379595,0.218817,0.444349,0.135486,0.360638,0.293097,0.567412,0.499944,0.314972,0.469160,0.105540,0.508078,0.389958,0.605780,0.329538,0.208577,0.264471,0.036861,0.312045,0.425417,0.000000,0.322602,0.342228,0.421489,0.046863,0.304757,0.517440,0.000000,0.244924,0.251525,0.298687,0.118187,0.234221,0.359599,0.300451,0.522428,0.294072,0.340446,0.243742,0.511154,0.720159,0.478555,0.567072,0.281962,0.509380,0.276633,0.567748,0.555892,0.731500,0.554263,0.354208,0.189660,0.053570,0.560949,0.403500,0.671618,0.516680,0.682247,0.299964,0.024849,0.500584,0.675796,0.615162,0.639529,0.787855,0.451232,0.041025,0.663635,0.778610,0.518081,0.435740,0.479621,0.669235,0.033019,0.505388,0.402007,0.080738,0.009880,0.116796,0.996194,0.994925,0.000583,1.000000,0.000717,0.334608,0.334812,0.248032,0.017188,0.324513,0.593857,0.000000,0.274267,0.199175,0.355011,0.148114,0.314048,0.766386,0.000000,0.134914,0.236439,0.639740,0.145870,0.121727,0.396841,0.000000,0.231018,0.141897,0.541005,0.273063,0.233546,0.423294,0.000000,0.383220
0.239538,0.123149,0.657975,0.126266,0.267967,0.204929,0.265061,0.844297,0.177075,0.517820,0.221137,0.838885,0.824351,0.603907,0.399646,0.269475,0.377750,0.098371,0.391922,0.284026,0.595170,0.292083,0.124936,0.459772,0.130018,0.294813,0.227210,0.513377,0.512603,0.186240,0.343956,0.083859,0.510248,0.170041,0.625955,0.339815,0.188178,0.608243,0.098336,0.352160,0.217096,0.647808,0.176954,0.283940,0.293089,0.111475,0.194947,0.005153,0.495235,0.224611,0.343277,0.346231,0.229022,0.244886,0.063983,0.303172,0.388953,0.300476,0.169878,0.151323,0.418362,0.088987,0.490526,0.250499,0.237538,0.557814,0.138569,0.229159,0.179819,0.480500,0.444084,0.507375,0.582205,0.225586,0.432799,0.537525,0.559023,0.215798,0.419890,0.329867,0.164105,0.217972,0.250096,0.310953,0.378791,0.355974,0.282716,0.198605,0.411124,0.248285,0.498467,0.165962,0.059579,0.261817,0.059354,0.154473,0.194009,0.000000,0.167355,0.082238,0.489783,0.171139,0.158782,0.351772,0.000000,0.582616,0.319327,0.269650,0.109412,0.577855,0.457204,0.278108,0.500730,0.144241,0.299005,0.188162,0.488904,0.464336,0.726193,0.628591,0.154538,0.664962,0.430036,0.608080,0.623215,0.869826,0.758282,0.217078,0.213792,0.073307,0.753472,0.580987,0.804410,0.925456,0.345377,0.190726,0.173786,0.946117,0.917432,0.758165,0.699830,0.506263,0.502832,0.063075,0.683655,0.708440,0.581281,0.445763,0.262055,0.745317,0.048650,0.469586,0.382365,0.396980,0.007551,0.116858,0.998403,0.996864,0.000086,1.000000,0.000105,0.127940,0.085258,0.449066,0.198736,0.108635,0.455063,0.000000,0.086388,0.054105,0.091505,0.015543,0.080162,0.138372,0.000000,0.117478,0.097366,0.496047,0.064565,0.123061,0.124104,0.000000,0.212950,0.089284,0.271271,0.014860,0.203822,0.117095,0.000000,0.488722
0.485260,0.275433,0.702397,0.095342,0.494164,0.635929,0.386114,0.442344,0.098766,0.711349,0.078395,0.437057,0.492504,0.603907,0.318358,0.115602,0.401423,0.102233,0.310745,0.075390,0.610276,0.582500,0.142761,0.546203,0.123877,0.568048,0.508393,0.888986,0.433517,0.208811,0.402739,0.143581,0.432624,0.201923,0.544797,0.840481,0.263085,0.563191,0.126459,0.827082,0.634915,1.000000,0.221973,0.299979,0.484250,0.203681,0.222896,0.191830,0.554841,0.613000,0.189722,0.541212,0.155236,0.608258,0.372713,0.795142,0.242396,0.199678,0.424026,0.117939,0.245885,0.034907,0.527506,0.402992,0.158120,0.505166,0.133483,0.384878,0.220548,0.638751,0.276287,0.147929,0.418125,0.162313,0.268418,0.190304,0.593065,0.480915,0.086180,0.472534,0.141583,0.452509,0.299710,0.782206,0.516961,0.093177,0.449300,0.129998,0.525342,0.172625,0.754204,0.499982,0.211767,0.174269,0.013247,0.469519,0.499344,0.365599,0.566844,0.194670,0.258515,0.012494,0.546554,0.605743,0.531731,0.289955,0.113251,0.169963,0.042102,0.308112,0.133894,0.410751,0.240598,0.140393,0.401819,0.227175,0.229010,0.392898,0.605170,0.376227,0.382902,0.697036,0.357064,0.368832,0.709274,0.683084,0.314367,0.253263,0.275675,0.085048,0.312212,0.312347,0.525798,0.298912,0.344488,0.369235,0.092595,0.296906,0.466382,0.524959,0.274562,0.367563,0.542649,0.067239,0.279739,0.528694,0.542600,0.794630,0.257087,0.719568,0.056027,0.770911,0.639148,0.403013,0.014957,0.116656,0.998179,0.997586,0.006483,1.000000,0.007219,0.545988,0.309892,0.160359,0.006675,0.511142,0.844141,0.358537,0.063525,0.046973,0.274006,0.146972,0.067332,0.268924,0.000000,0.095550,0.129751,0.640389,0.155041,0.094252,0.223502,0.000033,0.351436,0.169796,0.299791,0.057177,0.356688,0.361929,0.032787,0.488722
0.498395,0.410258,0.771497,0.038895,0.510720,0.565901,0.496569,0.723283,0.362738,0.736395,0.031063,0.719865,0.844255,0.603907,0.264826,0.616550,0.482870,0.066064,0.236396,0.365051,0.390899,0.531002,0.744515,0.609573,0.029919,0.532137,0.640728,0.598236,0.318491,0.735587,0.392897,0.053170,0.317986,0.372787,0.077019,0.572897,0.644697,0.718635,0.113507,0.554141,0.738530,0.717229,0.524403,0.690409,0.443750,0.086785,0.515728,0.622428,0.634875,0.000000,0.633607,0.576378,0.123034,0.000000,0.116261,0.000000,1.000000,0.389831,0.414400,0.053149,0.998290,0.684021,0.906642,0.299942,0.479079,0.652777,0.186704,0.261366,0.579811,0.384152,0.339047,0.514192,0.517056,0.090271,0.306227,0.358064,0.420893,0.385980,0.325055,0.420552,0.126942,0.361052,0.347062,0.452520,0.486928,0.317305,0.506598,0.096533,0.476407,0.401682,0.626100,0.309237,0.346326,0.183396,0.004859,0.246491,0.373183,0.146633,0.301922,0.396590,0.289314,0.004033,0.284098,0.548707,0.262690,0.825199,0.241300,0.193280,0.064831,0.827818,0.361651,0.326205,0.372601,0.227176,0.380610,0.180852,0.352741,0.320729,0.630252,0.376210,0.297746,0.644341,0.324594,0.371580,0.496566,0.540086,0.351847,0.197415,0.201568,0.076293,0.360316,0.266324,0.576504,0.554667,0.466627,0.344777,0.079460,0.555279,0.639638,0.676174,0.700231,0.819946,0.475228,0.039110,0.705770,0.848499,0.555727,0.186225,0.828658,0.841197,0.005923,0.244432,0.405881,0.352362,0.007829,0.116855,0.998401,0.996861,0.000166,1.000000,0.000163,0.312093,0.461124,0.188753,0.001102,0.248607,0.660978,0.097561,0.155776,0.190505,0.301746,0.095654,0.127598,0.542427,0.000000,0.289006,0.260851,0.418918,0.068899,0.298204,0.341607,0.000051,0.290466,0.365530,0.308537,0.024979,0.203822,0.453350,0.010929,0.433333
0.525474,0.447335,0.707024,0.061047,0.546740,0.679868,0.424420,0.352819,0.353627,0.682313,0.039250,0.369995,0.494664,0.498752,0.304872,0.433398,0.432027,0.102203,0.297178,0.280793,0.296069,0.651587,0.468358,0.679997,0.077818,0.634201,0.728051,0.953347,0.280675,0.416304,0.376974,0.145869,0.290415,0.209440,0.313323,0.794097,0.545553,0.458848,0.093857,0.800225,0.694051,0.860463,0.293277,0.672620,0.397579,0.161976,0.302826,0.452400,0.327895,0.749700,0.384168,0.511070,0.144451,0.749231,0.588462,0.826339,0.481038,0.357384,0.305843,0.165275,0.492612,0.195572,0.424209,0.738598,0.493824,0.549059,0.127475,0.716381,0.653181,0.592916,0.457325,0.402698,0.343405,0.231344,0.461420,0.441940,0.519379,0.527058,0.252364,0.459342,0.166256,0.490727,0.413475,0.642342,0.742120,0.269985,0.371455,0.242726,0.744973,0.451840,0.626433,0.630395,0.403955,0.228883,0.016414,0.582800,0.515641,0.000000,0.570905,0.242254,0.230677,0.031442,0.551673,0.544864,0.000000,0.512263,0.218935,0.227078,0.078656,0.524732,0.314626,0.606479,0.253671,0.235961,0.522999,0.312573,0.226050,0.525690,0.465769,0.303221,0.496170,0.657958,0.173895,0.296469,0.441532,0.366219,0.397408,0.377989,0.240332,0.048250,0.395044,0.403263,0.523296,0.411684,0.640758,0.378469,0.046472,0.385645,0.697448,0.569356,0.250774,0.603396,0.648177,0.116341,0.205585,0.615517,0.428673,0.813511,0.304486,0.618951,0.083355,0.802113,0.644385,0.370061,0.016955,0.116823,0.993363,0.991071,0.007245,1.000000,0.006275,0.601933,0.336570,0.162646,0.006990,0.568942,0.634812,0.000000,0.406690,0.557499,0.142602,0.020219,0.106872,0.780717,0.000000,0.171043,0.260414,0.616666,0.126677,0.152090,0.392027,0.000000,0.500096,0.536641,0.386917,0.068103,0.450106,0.645585,0.000000,0.383220
0.615803,0.218864,0.679941,0.136531,0.610953,0.653588,0.442261,0.533706,0.095032,0.667197,0.119407,0.526191,0.570003,0.603907,0.250497,0.136576,0.409857,0.069445,0.247491,0.058352,0.540532,0.661043,0.298342,0.566645,0.067988,0.647312,0.569971,0.979499,0.263728,0.310856,0.388447,0.101414,0.265088,0.068239,0.366991,0.652963,0.202152,0.436164,0.167454,0.657036,0.421918,0.836406,0.265312,0.350770,0.323399,0.084768,0.284444,0.127470,0.528071,0.620258,0.431915,0.539176,0.110666,0.623618,0.491550,0.717851,0.446581,0.197934,0.393075,0.103390,0.450468,0.136086,0.615513,0.565126,0.261593,0.467976,0.166106,0.550760,0.434033,0.592800,0.402376,0.306315,0.405332,0.195500,0.395074,0.317663,0.531200,0.434249,0.282098,0.372114,0.103641,0.417764,0.345139,0.596654,0.590107,0.262090,0.591483,0.285773,0.589164,0.547543,0.732414,0.430337,0.156947,0.218407,0.039520,0.405903,0.494752,0.406870,0.463119,0.138030,0.308551,0.033070,0.449205,0.630853,0.524170,0.498887,0.288406,0.237220,0.094646,0.511874,0.348183,0.474772,0.299484,0.137497,0.301589,0.184077,0.307031,0.324180,0.440377,0.374642,0.311966,0.669490,0.432604,0.369997,0.489891,0.514710,0.467021,0.232103,0.111012,0.085645,0.490254,0.329257,0.571700,0.488416,0.467188,0.220253,0.038257,0.510685,0.556880,0.582618,0.394009,0.502255,0.533600,0.072795,0.394177,0.671503,0.531823,0.828560,0.273164,0.700952,0.074144,0.795063,0.705537,0.441197,0.010299,0.118283,0.985521,0.972011,0.002244,1.000000,0.002603,0.439162,0.197966,0.210050,0.025784,0.415042,0.847554,0.446341,0.064853,0.033552,0.108960,0.018780,0.073755,0.089652,0.000000,0.261730,0.215421,0.469150,0.047287,0.255450,0.324531,0.000044,0.366216,0.170471,0.235558,0.015036,0.367304,0.241077,0.010929,0.619048
0.125038,0.178521,0.804702,0.026110,0.174840,0.202932,0.471805,0.729298,0.363354,0.620358,0.060131,0.750618,0.762314,0.603907,0.754612,0.620902,0.223603,0.113083,0.787015,0.621392,0.495873,0.370673,0.781959,0.593208,0.032814,0.375518,0.428149,0.277209,0.657610,0.697926,0.404702,0.026834,0.628935,0.491267,0.527115,0.366705,0.733999,0.718626,0.070647,0.358477,0.458150,0.436417,0.498835,0.709840,0.560362,0.133802,0.503206,0.654471,0.668366,0.347587,0.701372,0.909847,0.352044,0.313405,0.459316,0.568920,0.621992,0.534440,0.817054,0.207064,0.582656,0.562250,0.769109,0.433691,0.542730,0.641183,0.091823,0.410844,0.472682,0.570515,0.525053,0.650380,0.716449,0.151613,0.491442,0.653741,0.683005,0.554140,0.452151,0.693447,0.205789,0.498533,0.609279,0.750189,0.693033,0.339050,0.607292,0.084457,0.669333,0.450290,0.835627,0.053846,0.084216,0.280543,0.062898,0.041104,0.247509,0.000000,0.078939,0.124124,0.691431,0.367682,0.066598,0.594348,0.000000,0.681394,0.157923,0.108713,0.027546,0.704964,0.219079,0.205290,0.715654,0.297171,0.153442,0.192211,0.715292,0.627026,0.558744,0.810225,0.314722,0.534772,0.360539,0.797580,0.686631,0.829046,0.608154,0.762304,0.161115,0.000000,0.635361,0.587771,0.569708,0.166972,0.306766,0.550543,0.201356,0.150277,0.538347,0.539020,0.235276,0.461230,0.679677,0.169219,0.207411,0.576644,0.517655,0.323308,0.087071,0.682085,0.103956,0.377583,0.328890,0.413219,0.008136,0.117322,0.988321,0.982503,0.000024,1.000000,0.000024,0.024078,0.098041,0.626969,0.374780,0.011142,0.588168,0.000000,0.045743,0.041164,0.126710,0.018933,0.054566,0.084217,0.000000,0.195381,0.247254,0.520879,0.061787,0.190581,0.335569,0.000000,0.105292,0.118459,0.273677,0.018149,0.110403,0.098936,0.000000,0.619048
0.783213,0.385495,0.732154,0.062206,0.772419,0.861497,0.619124,0.180635,0.330574,0.780161,0.018928,0.179012,0.384511,0.451466,0.551468,0.357073,0.368068,0.162170,0.541544,0.654883,0.590481,0.525952,0.331126,0.939735,0.186786,0.490384,0.663586,0.932201,0.674755,0.187371,0.356638,0.153851,0.669737,0.395101,0.754573,0.577873,0.183316,0.399257,0.239695,0.582080,0.394415,0.699978,0.619006,0.253701,0.429714,0.176550,0.621038,0.490006,0.824644,0.558814,0.280965,0.479473,0.281318,0.563812,0.479829,0.663632,0.752637,0.237070,0.225183,0.363981,0.762175,0.412492,0.489983,0.638028,0.274232,0.508238,0.332344,0.626970,0.548749,0.598410,0.578007,0.195070,0.592504,0.290031,0.560758,0.476777,0.746895,0.699088,0.210667,0.473049,0.405909,0.657698,0.622882,0.741426,0.675518,0.208943,0.549775,0.198915,0.661184,0.433861,0.694011,0.780961,0.511435,0.170313,0.005642,0.719767,0.647182,0.447244,0.809731,0.401261,0.223182,0.011055,0.804642,0.826755,0.738246,0.373533,0.265333,0.342638,0.226389,0.375417,0.502206,0.288157,0.279670,0.251293,0.356088,0.172842,0.270730,0.290063,0.442783,0.189711,0.300684,0.833935,0.519407,0.187824,0.490332,0.300855,0.232616,0.291353,0.324041,0.096919,0.221503,0.357650,0.435362,0.172414,0.321876,0.413123,0.089785,0.164562,0.393328,0.459997,0.135803,0.474941,0.754698,0.275007,0.102663,0.616564,0.481453,0.478050,0.144862,0.810312,0.012094,0.496905,0.311639,0.819843,0.414539,0.204949,0.026247,0.001794,0.267676,0.284249,0.013753,0.776445,0.487049,0.159835,0.003695,0.743733,0.886234,0.575610,0.215810,0.421675,0.169459,0.030393,0.033678,0.816351,0.000000,0.490480,0.397658,0.437277,0.096764,0.475022,0.567169,0.015127,0.472812,0.481159,0.304721,0.032012,0.409766,0.649969,0.125683,0.433333
0.357924,0.173221,0.732409,0.060355,0.384298,0.340616,0.483696,0.818268,0.163673,0.467323,0.231645,0.821782,0.759194,0.603907,0.314790,0.289767,0.456904,0.096583,0.300663,0.212025,0.509610,0.272330,0.095655,0.704982,0.068499,0.260758,0.233070,0.714638,0.792876,0.090170,0.303260,0.143974,0.787844,0.375458,0.871571,0.366177,0.171816,0.715661,0.105751,0.366716,0.221414,0.710503,0.438116,0.229317,0.354068,0.122568,0.444424,0.212346,0.685019,0.365770,0.256209,0.624809,0.166304,0.361449,0.224470,0.599905,0.524300,0.177929,0.568632,0.120798,0.514053,0.257809,0.750704,0.335246,0.272715,0.612977,0.087558,0.305976,0.230943,0.591452,0.452664,0.396396,0.461701,0.242613,0.435527,0.439956,0.491491,0.421967,0.383800,0.274218,0.181826,0.423166,0.386625,0.374128,0.680577,0.344363,0.550944,0.138024,0.670176,0.567651,0.703485,0.178357,0.068693,0.199299,0.009433,0.164597,0.121025,0.253863,0.171920,0.048780,0.501436,0.208038,0.165494,0.394248,0.310654,0.278152,0.295948,0.286138,0.115994,0.274179,0.289179,0.099103,0.362493,0.268575,0.274029,0.132525,0.365792,0.261511,0.109736,0.449299,0.370035,0.581119,0.315585,0.445900,0.563195,0.446441,0.496129,0.246419,0.164058,0.073710,0.498723,0.385158,0.430282,0.630397,0.304235,0.327233,0.122026,0.636301,0.644146,0.686197,0.659533,0.365989,0.461171,0.108087,0.664084,0.637668,0.656013,0.457647,0.152584,0.810213,0.010494,0.478253,0.325924,0.823805,0.000738,0.006883,0.993356,0.991067,0.000218,0.059194,0.000321,0.158627,0.068895,0.239193,0.030325,0.146240,0.300341,0.239024,0.135090,0.107990,0.133751,0.021048,0.096931,0.173471,0.000000,0.144329,0.161961,0.561708,0.100587,0.141386,0.255253,0.002471,0.214213,0.137521,0.264290,0.014437,0.195329,0.150282,0.240437,0.160494
0.629529,0.174588,0.476234,0.311852,0.622377,0.607630,0.439861,0.417257,0.058569,0.610349,0.137761,0.415873,0.374881,0.603907,0.283782,0.246629,0.369504,0.116471,0.288202,0.195975,0.440786,0.787180,0.168225,0.466011,0.242827,0.765278,0.660307,1.000000,0.338200,0.199549,0.324079,0.165198,0.344313,0.149914,0.446148,0.779714,0.243770,0.496636,0.144672,0.773006,0.576851,1.000000,0.167561,0.256847,0.462776,0.170469,0.166386,0.115750,0.522956,0.764953,0.286661,0.522123,0.143181,0.759552,0.530776,0.939689,0.457765,0.221859,0.246072,0.130316,0.484145,0.143631,0.560518,0.577881,0.233022,0.667239,0.133398,0.544140,0.420293,0.817266,0.415921,0.183304,0.436816,0.164836,0.404773,0.249890,0.662983,0.614912,0.137948,0.251239,0.317408,0.596754,0.412495,0.657395,0.825104,0.179048,0.624286,0.257951,0.817697,0.557680,0.867246,0.576740,0.189303,0.201204,0.017679,0.547011,0.363658,0.000000,0.575682,0.181834,0.287596,0.071314,0.546156,0.534828,0.000000,0.496069,0.289523,0.311641,0.115744,0.488231,0.369701,0.403488,0.275630,0.087319,0.427102,0.234481,0.267239,0.214680,0.664332,0.259740,0.219479,0.684682,0.339889,0.251626,0.387338,0.506759,0.292386,0.258056,0.342714,0.112979,0.282530,0.360939,0.479142,0.274948,0.296682,0.476028,0.093029,0.259457,0.350589,0.642217,0.291073,0.328215,0.522896,0.064185,0.302332,0.414492,0.533599,0.868480,0.180910,0.507094,0.237470,0.832066,0.653099,0.499212,0.014672,0.118372,0.981976,0.967333,0.006435,1.000000,0.009279,0.584809,0.213213,0.232474,0.020343,0.529248,0.626849,0.000000,0.139594,0.301085,0.310935,0.097692,0.065375,0.821939,0.000000,0.230923,0.245318,0.556142,0.059815,0.210117,0.322349,0.000000,0.455889,0.255050,0.235083,0.026587,0.469214,0.435817,0.000000,0.619048
0.559089,0.510344,0.682694,0.064349,0.581189,0.661888,0.453165,0.442624,0.278595,0.772881,0.021966,0.436935,0.606871,0.603907,0.398922,0.385391,0.346920,0.053571,0.403251,0.304149,0.534106,0.447968,0.187809,0.737149,0.093884,0.428688,0.446855,0.875446,0.663775,0.230981,0.417334,0.108771,0.660405,0.406294,0.762856,0.442879,0.287135,0.439204,0.108573,0.459221,0.257858,0.628315,0.430999,0.388087,0.354600,0.129746,0.444163,0.328862,0.612728,0.490862,0.431052,0.533021,0.169491,0.487237,0.391331,0.560149,0.553610,0.363477,0.388663,0.136686,0.552648,0.305481,0.523652,0.622520,0.309218,0.562037,0.213354,0.595152,0.507331,0.643800,0.413285,0.282255,0.334145,0.165062,0.424557,0.296382,0.603167,0.558574,0.211425,0.408128,0.188611,0.525310,0.408748,0.666445,0.570292,0.246648,0.540755,0.213050,0.571454,0.520488,0.734467,0.434187,0.261319,0.171333,0.005562,0.398572,0.293798,0.250909,0.563184,0.442285,0.307491,0.007465,0.538156,0.692921,0.527269,0.651374,0.262888,0.271659,0.112762,0.647909,0.509061,0.676143,0.302135,0.176202,0.279183,0.169149,0.300568,0.338534,0.298309,0.293350,0.363522,0.603022,0.208441,0.284715,0.417175,0.343132,0.251424,0.310701,0.367239,0.105446,0.230477,0.397330,0.502477,0.210344,0.295239,0.453137,0.100456,0.190692,0.419627,0.546752,0.212665,0.473788,0.626009,0.085776,0.177679,0.478559,0.519829,0.570096,0.170035,0.793790,0.018346,0.578228,0.425910,0.847140,0.070332,0.043570,0.058890,0.007154,0.036629,0.093611,0.004556,0.447372,0.426240,0.231129,0.008233,0.374652,0.729238,0.221951,0.054493,0.063752,0.414203,0.210862,0.066395,0.321625,0.000000,0.213771,0.264925,0.455056,0.040281,0.222869,0.272952,0.002042,0.214656,0.165421,0.265315,0.031261,0.225053,0.237946,0.071038,0.132653
0.810229,0.140156,0.316014,0.457821,0.797335,0.739047,0.522010,0.388781,0.093117,0.752293,0.061299,0.372858,0.385349,0.603907,0.219287,0.126899,0.369367,0.145684,0.225581,0.024291,0.492739,0.903448,0.487399,0.303407,0.157051,0.928013,0.793059,1.000000,0.294192,0.168920,0.724517,0.463920,0.284499,0.233984,0.514353,0.812899,0.216698,0.451126,0.231041,0.809875,0.635813,0.997467,0.246742,0.409819,0.498183,0.280482,0.251526,0.337050,0.509162,1.000000,0.212602,0.355131,0.347131,1.000000,0.673437,1.000000,0.565360,0.127914,0.379250,0.148572,0.570030,0.260683,0.719078,0.799670,0.142892,0.555579,0.275065,0.786867,0.580786,0.944480,0.384742,0.222967,0.701900,0.390215,0.355654,0.408003,0.613229,0.616086,0.281740,0.066642,0.365983,0.613252,0.394273,0.534733,0.787968,0.154818,0.453541,0.178113,0.788502,0.390475,0.795015,0.634801,0.166150,0.140888,0.010971,0.616515,0.401540,0.521978,0.581343,0.101955,0.246291,0.016134,0.568530,0.520663,0.724775,0.372034,0.280434,0.370412,0.197607,0.361894,0.487878,0.298049,0.201394,0.079217,0.402861,0.210866,0.195263,0.250941,0.580040,0.150043,0.194665,0.682263,0.279803,0.151677,0.194816,0.418065,0.240029,0.203464,0.285582,0.079697,0.235879,0.213702,0.532955,0.141466,0.139606,0.440511,0.142477,0.137790,0.307962,0.550324,0.194829,0.218403,0.557332,0.075065,0.199745,0.259859,0.482692,0.950243,0.523898,0.526714,0.086473,0.950959,0.705917,0.417059,0.017150,0.118458,0.977096,0.961133,0.006707,0.999579,0.013805,0.590286,0.188592,0.146267,0.010373,0.557103,0.667804,0.675610,0.112039,0.225845,0.202558,0.047573,0.029633,0.715241,0.000000,0.559951,0.340800,0.284658,0.149871,0.554313,0.467712,0.000207,0.500413,0.168898,0.242588,0.034423,0.513800,0.373200,0.229508,0.222857
0.664111,0.197692,0.471565,0.247498,0.682321,0.606574,0.483174,0.626020,0.157808,0.662611,0.101636,0.615764,0.662957,0.603907,0.203500,0.139650,0.635307,0.302690,0.187985,0.150237,0.560105,0.695372,0.111802,0.424469,0.146459,0.689403,0.489910,1.000000,0.428993,0.332917,0.587203,0.250514,0.407362,0.314436,0.470633,0.536095,0.450456,0.459890,0.127326,0.572787,0.540529,0.685021,0.362654,0.570996,0.542085,0.151556,0.333105,0.394203,0.555522,0.541908,0.318463,0.442089,0.138011,0.550402,0.351466,0.732107,0.482684,0.158217,0.269265,0.140001,0.494391,0.145599,0.633854,0.592101,0.351855,0.782889,0.280569,0.556630,0.609601,0.768368,0.167269,0.281115,0.307213,0.441656,0.144909,0.119555,0.234400,0.460980,0.180143,0.445727,0.184592,0.441976,0.375437,0.631433,0.730175,0.237416,0.570122,0.158512,0.719648,0.535595,0.835909,0.371973,0.137069,0.215084,0.022633,0.364762,0.334218,0.405732,0.394682,0.137033,0.426983,0.065729,0.380880,0.572656,0.509211,0.625370,0.235797,0.338862,0.180841,0.615527,0.551648,0.591133,0.397299,0.139970,0.364081,0.188929,0.381622,0.390517,0.718237,0.473686,0.184414,0.564193,0.310083,0.474796,0.402963,0.732953,0.436331,0.162528,0.207178,0.101785,0.438130,0.339500,0.513081,0.389671,0.295685,0.272195,0.066400,0.401811,0.470332,0.634316,0.669464,0.634617,0.571687,0.121908,0.642438,0.933192,0.613276,0.801286,0.244165,0.644247,0.103500,0.783742,0.582681,0.330690,0.008996,0.118303,0.985428,0.971887,0.000993,1.000000,0.000733,0.388843,0.168200,0.261932,0.032850,0.366295,0.660978,0.451220,0.028683,0.024313,0.125229,0.019923,0.032972,0.056028,0.000000,0.352548,0.212465,0.352821,0.137079,0.345086,0.334945,0.000067,0.329196,0.148436,0.215831,0.011042,0.348195,0.209142,0.060109,0.383220
